Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(PurchaseOrder, false)",Chrome 128.0.0.0,,,16-09-2024 23:38:27,16-09-2024 23:38:28,0.441s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/input_Product_prodId_1""), ""LM20"")",Chrome 128.0.0.0,,,16-09-2024 23:38:28,16-09-2024 23:38:29,0.805s,PASSED
"click(findTestObject(""TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/td_Find_stockmovements""))",Chrome 128.0.0.0,,,16-09-2024 23:38:29,16-09-2024 23:38:29,0.572s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 23:38:29,16-09-2024 23:38:31,2.012s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 23:38:31,16-09-2024 23:38:32,0.538s,PASSED
"verifyTextPresent(PurchaseOrder, false)",Chrome 128.0.0.0,,,16-09-2024 23:38:32,16-09-2024 23:38:32,0.567s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/img_Branch_isc_1R7""))",Chrome 128.0.0.0,,,16-09-2024 23:38:32,16-09-2024 23:38:33,0.327s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/div_202 - DEMONSTRATION BRANCH 202""))",Chrome 128.0.0.0,,,16-09-2024 23:38:33,16-09-2024 23:38:33,0.879s,PASSED
"click(findTestObject(""TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/td_Find_stockmovements""))",Chrome 128.0.0.0,,,16-09-2024 23:38:33,16-09-2024 23:38:34,0.583s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 23:38:34,16-09-2024 23:38:36,2.013s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 23:38:36,16-09-2024 23:38:37,0.541s,PASSED
"verifyTextPresent(SalesOrder, false)",Chrome 128.0.0.0,,,16-09-2024 23:38:37,16-09-2024 23:38:37,0.442s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/input_Product_prodId_1""), ""CM20"")",Chrome 128.0.0.0,,,16-09-2024 23:38:37,16-09-2024 23:38:38,0.775s,PASSED
"click(findTestObject(""TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/td_Find_stockmovements""))",Chrome 128.0.0.0,,,16-09-2024 23:38:38,16-09-2024 23:38:38,0.539s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 23:38:38,16-09-2024 23:38:40,2.006s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 23:38:40,16-09-2024 23:38:41,0.537s,PASSED
"verifyTextPresent(SalesOrder, false)",Chrome 128.0.0.0,,,16-09-2024 23:38:41,16-09-2024 23:38:41,0.401s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 128.0.0.0,,,16-09-2024 23:38:41,16-09-2024 23:38:42,0.299s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,16-09-2024 23:38:42,16-09-2024 23:38:42,0.527s,PASSED
